total=700
286.05	288.15	290.25	292.35	294.45	296.55	298.65	300.75	302.85	304.95
0.4	0.14285714285714285	3.0	3.1428571428571432	4.714285714285714	1.8571428571428572	1.1428571428571428	1.1428571428571428	0.5714285714285714	0.2857142857142857	0.0
1.2000000000000002	2.2857142857142856	4.714285714285714	5.571428571428571	7.428571428571429	5.857142857142858	3.1428571428571432	1.5714285714285716	0.4285714285714286	0.4285714285714286	0.14285714285714285
2.0	0.7142857142857143	2.7142857142857144	4.714285714285714	5.0	4.714285714285714	2.4285714285714284	2.571428571428571	0.4285714285714286	0.5714285714285714	0.14285714285714285
2.8000000000000003	0.2857142857142857	0.7142857142857143	2.4285714285714284	2.0	4.0	2.0	0.7142857142857143	0.4285714285714286	0.4285714285714286	0.14285714285714285
3.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.4	0.2857142857142857	0.5714285714285714	0.5714285714285714	1.0	1.2857142857142856	1.1428571428571428	1.1428571428571428	0.2857142857142857	0.14285714285714285	0.14285714285714285
5.200000000000001	0.0	0.14285714285714285	0.5714285714285714	1.1428571428571428	2.2857142857142856	0.14285714285714285	0.4285714285714286	0.14285714285714285	0.0	0.0
6.0	0.0	0.2857142857142857	0.14285714285714285	0.0	0.4285714285714286	0.0	0.14285714285714285	0.0	0.2857142857142857	0.0
6.800000000000001	0.0	0.0	0.0	0.14285714285714285	0.2857142857142857	0.4285714285714286	0.7142857142857143	0.0	0.0	0.0
7.6	0.0	0.5714285714285714	0.0	0.14285714285714285	0.2857142857142857	0.0	0.0	0.0	0.0	0.0
