total=700
283.2	285.6	288.0	290.4	292.8	295.2	297.6	300.0	302.4	304.8
0.35	0.0	1.2857142857142856	6.2857142857142865	8.571428571428571	12.571428571428573	12.571428571428573	3.0	0.7142857142857143	0.4285714285714286	0.0
1.0499999999999998	0.14285714285714285	0.0	2.142857142857143	2.7142857142857144	3.571428571428571	5.714285714285714	0.8571428571428572	0.4285714285714286	0.14285714285714285	0.14285714285714285
1.7499999999999998	0.0	0.14285714285714285	3.0	3.2857142857142856	5.142857142857142	6.857142857142858	1.1428571428571428	1.4285714285714286	0.2857142857142857	0.0
2.4499999999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.15	0.14285714285714285	0.0	1.1428571428571428	2.571428571428571	2.571428571428571	2.7142857142857144	1.2857142857142856	0.8571428571428572	0.0	0.0
3.8499999999999996	0.0	0.0	0.14285714285714285	0.14285714285714285	0.8571428571428572	0.8571428571428572	0.4285714285714286	0.4285714285714286	0.0	0.0
4.549999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.25	0.0	0.0	0.0	0.4285714285714286	0.14285714285714285	0.8571428571428572	0.8571428571428572	0.0	0.14285714285714285	0.0
5.949999999999999	0.0	0.0	0.0	0.4285714285714286	0.14285714285714285	0.0	0.0	0.0	0.0	0.0
6.65	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.0
